sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CROB_LP_169_Du-381	CROB	-10.2659766876	-0.526153913849	-2.87826759454	-0.859375496014	-10.6251906649	-4.32692741179	-0.567274635173	-0.146070272427	-4.48835999772	0.234368678654
CROB_LP_170_Du-382	CROB	-10.2846939529	-0.521762325867	-2.87241484418	-0.844230305722	-10.7334923297	-4.39657878576	-0.526174030777	-0.0665567489383	-4.60464491268	0.109476231634
CROB_LP_172_Du-384	CROB	-10.2707308848	-0.519191069687	-2.86539750515	-0.841550879627	-10.7773556279	-4.42435839414	-0.525561688903	-0.0578274580624	-4.65130394266	0.104695262393
CROB_LP_173_Du-385	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROB_LP_174_Du-386	CROB	-10.2846939529	-0.521762325867	-2.87241484418	-0.844230305722	-10.7334923297	-4.39657878576	-0.526174030777	-0.0665567489383	-4.60464491268	0.109476231634
CROB_LP_175_Du-387	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROB_LP_176_Du-388	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROB_LP_177_Du-389	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROB_LP_320_Du-395	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROB_LP_321_Du-396	CROB	-10.2840574137	-0.519920802298	-2.87068976251	-0.841759609818	-10.734375929	-4.39877397927	-0.52053529573	-0.0569328610879	-4.60727576106	0.0946517498501
CROS_LP_085_Du-181	CROS	-10.2839138871	-0.519894874777	-2.87061546115	-0.841709763681	-10.7339787223	-4.39869016298	-0.520448670874	-0.0567579165153	-4.60740329731	0.0941443180071
CROS_LP_086_Du-182	CROS	-10.2839138871	-0.519894874777	-2.87061546115	-0.841709763681	-10.7339787223	-4.39869016298	-0.520448670874	-0.0567579165153	-4.60740329731	0.0941443180071
CROS_LP_087_Du-183	CROS	-10.3031791834	-0.513009019045	-2.88641997214	-0.85136150684	-10.8268460802	-4.46055058517	-0.531478454523	-0.0583365940205	-4.70326277512	0.099517427997
CROS_LP_088_Du-184	CROS	-10.3047444184	-0.52185050932	-2.88227191463	-0.84892035234	-10.8345944981	-4.45004791202	-0.527350460869	-0.0576711741661	-4.69753705356	0.0971084989686
CROS_LP_089_Du-185	CROS	-10.2627259317	-0.517899961254	-2.85877926274	-0.834411115147	-10.6321583046	-4.34683864664	-0.513485107648	-0.0558183833258	-4.51688300505	0.091140877978
CROS_LP_090_Du-186	CROS	-10.2839138871	-0.519894874777	-2.87061546115	-0.841709763681	-10.7339787223	-4.39869016298	-0.520448670874	-0.0567579165153	-4.60740329731	0.0941443180071
CROS_LP_091_Du-187	CROS	-10.3840770856	-0.629462900773	-3.00101125916	-1.04234579339	-11.8124957731	-4.9517471249	-0.617491718848	-0.0658605474564	-5.99753328559	-0.470948837145
CROS_LP_092_Du-188	CROS	-10.3840770856	-0.629462900773	-3.00101125916	-1.04234579339	-11.8124957731	-4.9517471249	-0.617491718848	-0.0658605474564	-5.99753328559	-0.470948837145
CROS_LP_093_Du-189	CROS	-10.1967428323	-0.511666370074	-2.82193571253	-0.811694149279	-10.3157239891	-4.18592577293	-0.491757979548	-0.0526241735192	-4.23657690115	0.0810261575265
CROS_LP_094_Du-190	CROS	-10.3630845929	-0.627083835096	-2.98888332832	-1.03350499242	-11.7027594496	-4.89466665242	-0.609441696592	-0.0648235884701	-5.88252600682	-0.456749513603
CY_ALA_LP_298-Du-767	CY_ALA	-7.17214279715	-0.0536137802122	-1.03399182444	0.859629637332	4.04040026599	10.8405474345	18.4209295841	0.599294468919	-0.692261012432	-0.110822560318
CY_ALA_LP_299-Du-768	CY_ALA	-7.12425620165	-0.0537539698107	-1.01820621247	0.843972323312	3.95266832155	10.5616453798	17.8859696483	0.57009776924	-0.629426273445	-0.0916152167452
CY_ALA_LP_357_Du-769	CY_ALA	-7.17214279715	-0.0536137802122	-1.03399182444	0.859629637332	4.04040026599	10.8405474345	18.4209295841	0.599294468919	-0.692261012432	-0.110822560318
CY_BAL_LP_226_Du-602	CY_BAL	48.5972336706	-15.783219338	-3.24598332917	56.461258563	-1.92389362151	-2.13582497336	-1.6224384363	-0.069115538101	-0.147660347343	-1.05162527221
CY_BAL_LP_227_Du-603	CY_BAL	48.3818512858	-15.6130423028	-3.2052708207	55.961227362	-1.90264236618	-2.10720889336	-1.59120646781	-0.0691864403658	-0.144522451342	-1.0451548367
CY_BAL_LP_228_Du-604	CY_BAL	48.8475873545	-16.1187936595	-3.27788061232	56.5864393786	-1.86585796436	-2.11211140004	-1.64092888372	-0.0662399977118	-0.117466190679	-1.53950456265
CY_BGL_LP_210_Du-577	CY_BGL	47.0759951352	-14.9120534764	-3.15455104371	49.2109270226	-1.65572536427	-1.94541558066	-1.38492874687	-0.202457942045	-0.299490901913	-0.480673849249
