sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CY_SIE_LP_188_Du-445	CY_SIE	22.4141276126	-11.4111945964	-1.0417088299	-1.348698706	0.55561660697	-0.632354294874	-0.434948173988	0.122068508679	-0.247674935013	-0.261775642712
CY_SIE_LP_189_Du-446	CY_SIE	22.8086010127	-11.8380136294	-1.1641184675	-1.60643876144	0.26389968082	0.580932284677	-0.0142575312805	0.260098144366	-0.651644001208	0.0687839555951
CY_SIE_LP_190_Du-447	CY_SIE	22.4141276126	-11.4111945964	-1.0417088299	-1.348698706	0.55561660697	-0.632354294874	-0.434948173988	0.122068508679	-0.247674935013	-0.261775642712
CY_SIE_LP_191_Du-448	CY_SIE	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
CY_WOO_LP_262_Du-668	CY_WOO	-1.34107409024	-0.271543071744	-0.387067388518	0.492591075969	0.285439922782	-0.878002098246	-0.0632610732682	1.48753169128	0.632917660693	1.19022852629
CY_WOO_LP_263_Du-669	CY_WOO	-1.34107409024	-0.271543071744	-0.387067388518	0.492591075969	0.285439922782	-0.878002098246	-0.0632610732682	1.48753169128	0.632917660693	1.19022852629
DAN_LP_043_Du-68	DAN	-1.5750514788	-0.95135107534	-1.1126915674	-0.595638454255	-2.24212077766	1.00828769627	1.61943527215	-3.44601253163	2.35688916599	-0.234448002011
DAN_LP_044_Du-69	DAN	-1.54527205953	-1.00931946563	-1.10694278952	-0.621660159236	-2.06085852663	0.15997297227	1.41913246704	-3.88856542084	2.90550384375	-0.512712300957
DAN_LP_045_Du-70	DAN	-1.54527205953	-1.00931946563	-1.10694278952	-0.621660159236	-2.06085852663	0.15997297227	1.41913246704	-3.88856542084	2.90550384375	-0.512712300957
DAN_LP_046_Du-71	DAN	-1.2749070607	-1.28229082211	-1.2072146434	-0.716819805943	-2.38588759014	1.0151081259	1.80445821163	-4.07945778155	2.86705208046	-0.338581843396
DAN_LP_047_Du-72	DAN	-1.54527205953	-1.00931946563	-1.10694278952	-0.621660159236	-2.06085852663	0.15997297227	1.41913246704	-3.88856542084	2.90550384375	-0.512712300957
DOV_LP_079_Du-175	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DOV_LP_080_Du-176	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DOV_LP_081_Du-177	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DOV_LP_082_Du-178	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DOV_LP_083_Du-179	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DOV_LP_084_Du-180	DOV	-1.99332277889	-0.56533445843	-0.568484146827	-0.0829288568957	-0.896671836279	-2.92504449423	4.3678588004	-0.468966262667	-1.0828014504	0.024643219428
DU-173	DUSE	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
DU-229	DUSE	-1.90635603314	-0.159032074972	-0.709172948359	-0.496658095575	-0.642774558949	0.405928322464	1.30006992162	7.45351112577	1.99734025246	-5.78174429049
DU-247	DUSE	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DU-254	DUSE	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DU-270	DUSE	-2.12037941669	-0.674536749739	-0.620742404578	1.60212983247	4.31107972646	0.81377808573	0.307205336176	-1.84625640797	4.10187621893	-0.847494642441
DU-297	DUSE	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DU-443	DUSE	22.8086010127	-11.8380136294	-1.1641184675	-1.60643876144	0.26389968082	0.580932284677	-0.0142575312805	0.260098144366	-0.651644001208	0.0687839555951
DU-4A	DUSE	-1.89526264898	0.40358012372	-0.152166742352	-1.85015097734	-1.91023210969	-1.12693357023	-2.95740847007	-0.709127118324	-1.27085229224	-0.211868029575
DU014LP012	DUSE	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
DU037LP013	DUSE	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
DU059LP015	DUSE	-2.0441043008	-0.6269651993	-0.563916541382	1.34655206418	3.55355868095	0.548967580407	0.184163707574	-0.976781481801	1.89901541486	-0.369404007791
DU078LP011	DUSE	-1.2749070607	-1.28229082211	-1.2072146434	-0.716819805943	-2.38588759014	1.0151081259	1.80445821163	-4.07945778155	2.86705208046	-0.338581843396
DU079LP010	DUSE	-1.2749070607	-1.28229082211	-1.2072146434	-0.716819805943	-2.38588759014	1.0151081259	1.80445821163	-4.07945778155	2.86705208046	-0.338581843396
DUD_LP_132_Du-283	DUD	-1.78199957648	-0.273387408743	-0.424459625428	-0.554237859108	-1.22526062914	-0.420619656999	-0.927618100562	-0.114568790463	-0.30741716149	-0.0396124728062
DUD_LP_133_Du-284	DUD	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DUD_LP_134_Du-285	DUD	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DUD_LP_135_Du-286	DUD	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DUD_LP_136_Du-287	DUD	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
DUD_LP_137_Du-288	DUD	-1.83159930704	0.375212104372	-0.142996445872	-1.59700816403	-1.63294754548	-0.859932361001	-2.19324234089	-0.454838940554	-0.830487885658	-0.173152941735
DUD_LP_138_Du-289	DUD	-2.01376059961	-0.514114063695	-0.584014802858	-0.455542076153	-1.2839355949	-0.383893475484	-0.83784822758	-0.0434865579612	-0.107089508411	-0.0281891383881
KIRN_LP_179_Du-421	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_180_Du-422	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_181_Du-423	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_182_Du-424	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_183_Du-425	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_184_Du-426	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_185_Du-427	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_186_Du-428	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRN_LP_187_Du-429	KIRN	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_159_Du-364	KIRT	-1.9989635579	-0.370929663843	-0.692900081477	-0.767935815682	-1.5236883051	-0.632878406908	-1.37771802786	-0.176612746595	-0.383640056347	-0.0709565593561
KIRT_LP_160_Du-365	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_161_Du-366	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_162_Du-367	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_163_Du-368	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_164_Du-369	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_165_Du-370	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_166_Du-371	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
KIRT_LP_167_Du-372	KIRT	-1.63895595119	-0.00799811714875	-0.570049104727	-0.764483803749	-1.24442887504	-0.496190860801	-1.41937482464	-0.212601606409	-0.652577610589	-0.160151433655
KIRT_LP_168_Du-373	KIRT	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
MALV_LP_095_Du-201	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_096_Du-202	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_097_Du-203	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_098_Du-204	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_099_Du-205	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_100_Du-206	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_101_Du-207	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_102_Du-208	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_103_Du-209	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
MALV_LP_104_Du-210	MALV	-2.10521825486	-0.367140762804	-0.753032647184	-0.88841533853	-1.80520244231	-0.808495837364	-1.94111774579	-0.256155013129	-0.558809831068	-0.11198197727
OCO_LP_058_Du-115	OCO	10.2846688376	12.2515632484	-2.53524919134	-2.85595239988	1.26698165694	0.102117095017	0.067718873495	0.0621387016659	-0.0714888681063	0.0222818834498
OCO_LP_059_Du-106	OCO	12.392331158	17.9797242168	-4.10201193898	-7.01269087264	3.14570689941	-0.0221361389475	0.791234622157	-0.261498663667	0.294280156154	0.286298013362
OCO_LP_060_Du-107	OCO	12.0100273264	16.8145086191	-3.74575736657	-6.27374473279	2.72989866083	0.118480433466	0.71515877073	-0.228000092794	0.229650420204	0.252019075329
OCO_LP_061_Du-108	OCO	12.7546998942	18.6934741361	-4.19554758316	-5.98085952036	2.77053523959	0.00755877784289	0.736373687555	-0.323063768698	0.24632799329	0.219647179626
OCO_LP_062_Du-109	OCO	11.9494763625	16.7211877577	-3.71277273125	-5.59155585803	2.48923145125	-0.0286836348928	0.544150914652	-0.179766423782	0.183733357334	0.171316391297
OCO_LP_063_Du-110	OCO	11.8726777656	16.2719863898	-3.50431443416	-4.00731541735	1.80291216734	-0.0393564283767	0.271893454488	-0.0682262675136	0.0401156014154	0.0857254374563
OCO_LP_064_Du-111	OCO	11.5103090293	15.5582364705	-3.41077878998	-5.03914676964	2.17808382716	-0.0690513451671	0.326754389091	-0.00666116248304	0.0880677642796	0.152376271193
OCO_LP_065_Du-112	OCO	10.7669315731	15.3393475947	-3.2672503284	-5.68803236403	2.54845555358	0.171128452745	0.52690142229	-0.508718174857	0.108552253199	-0.30988583801
QUI1_LP_249_Du-648	QUI1	-1.69402665448	-0.393087556017	-0.293623288572	0.270598065105	0.215573130376	-1.25854010161	1.05863207593	0.839221652156	-0.293611580942	0.400381108047
QUI1_LP_250_Du-649	QUI1	-1.75587535371	-0.42084619084	-0.320299951383	0.31386913282	0.253460502004	-1.65336336054	1.4292621886	1.20421262979	-0.443251858611	0.614029840587
QUI1_LP_252_Du-651	QUI1	-1.69402665448	-0.393087556017	-0.293623288572	0.270598065105	0.215573130376	-1.25854010161	1.05863207593	0.839221652156	-0.293611580942	0.400381108047
QUI1_LP_253_Du-652	QUI1	-1.69402665448	-0.393087556017	-0.293623288572	0.270598065105	0.215573130376	-1.25854010161	1.05863207593	0.839221652156	-0.293611580942	0.400381108047
QUI1_LP_255_Du-654	QUI1	-1.69402665448	-0.393087556017	-0.293623288572	0.270598065105	0.215573130376	-1.25854010161	1.05863207593	0.839221652156	-0.293611580942	0.400381108047
QUI1_LP_258_Du-657	QUI1	-1.75587535371	-0.42084619084	-0.320299951383	0.31386913282	0.253460502004	-1.65336336054	1.4292621886	1.20421262979	-0.443251858611	0.614029840587
QUI2_LP_243_Du-631	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_244_Du-632	QUI2	-2.01341065624	-0.558981972352	-0.476376492932	1.52517973652	4.97498340078	1.19490336752	-0.569263614849	-0.254209618084	-3.3199769793	0.306908022277
QUI2_LP_245_Du-633	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
